id,kingdom,phylum,class,order,family,genus,species,kingdom_id,phylum_id,class_id,order_id,family_id,genus_id,species_id
12168790174209715178,Animalia,Chordata,Mammalia,Carnivora,Canidae,Otocyon,Otocyon megalotis,1,44,359,732,9701,2434348,2434349
15424601439785530436,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Otomops,Otomops martiensseni,1,44,359,734,5719,2433017,2433022
17509746004887349784,Animalia,Chordata,Mammalia,Rodentia,Muridae,Otomys,Otomys irroratus,1,44,359,1459,5510,2439103,5219869
222637152880148872,Animalia,Chordata,Mammalia,Rodentia,Muridae,Otomys,Otomys tropicalis,1,44,359,1459,5510,2439103,5219867
190094657781859559,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Otospermophilus,Otospermophilus beecheyi,1,44,359,1459,9456,4827939,8080937
8659588470247260820,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Otospermophilus,Otospermophilus variegatus,1,44,359,1459,9456,4827939,7572569
258293197012042842,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Ourebia,Ourebia ourebi,1,44,359,731,9614,2441134,2441135
16818519540647026888,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Ovibos,Ovibos moschatus,1,44,359,731,9614,2441107,2441108
16973774641029347985,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Ovis,Ovis aries,1,44,359,731,9614,9531221,2441110
12417727502532146962,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Ovis,Ovis canadensis,1,44,359,731,9614,9531221,2441119
16754355366422224298,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Ovis,Ovis dalli,1,44,359,731,9614,9531221,2441118
2238585848756797212,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Ovis,Ovis aries,1,44,359,731,9614,9531221,2441110
8979125468537922120,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oxymycterus,Oxymycterus roberti,1,44,359,1459,3240723,2438931,2438943
4052552025954416749,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oxymycterus,Oxymycterus rufus,1,44,359,1459,3240723,2438931,2438938
7670886557539284107,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Ozotoceros,Ozotoceros bezoarticus,1,44,359,731,5298,2440977,2440978
16634273844632950367,Animalia,Chordata,Mammalia,Carnivora,Phocidae,Pagophilus,Pagophilus groenlandicus,1,44,359,732,5310,2434800,2434801
16741197632678332695,Animalia,Chordata,Mammalia,Carnivora,Viverridae,Paguma,Paguma larvata,1,44,359,732,5312,2434653,2434654
5248957188565950849,Animalia,Chordata,Mammalia,Carnivora,Viverridae,Paguma,Paguma larvata,1,44,359,732,5312,2434653,2434654
6390226851006739506,Animalia,Chordata,Mammalia,Primates,Hominidae,Pan,Pan troglodytes,1,44,359,798,5483,2436437,5219534
2806933917015382912,Animalia,Chordata,Mammalia,Primates,Hominidae,Pan,Pan paniscus,1,44,359,798,5483,2436437,5219533
7381488433036077006,Animalia,Chordata,Mammalia,Primates,Hominidae,Pan,Pan troglodytes,1,44,359,798,5483,2436437,5219534
11412949921546633294,Animalia,Chordata,Mammalia,Carnivora,Felidae,Panthera,Panthera leo,1,44,359,732,9703,2435194,5219404
1064292391987674689,Animalia,Chordata,Mammalia,Carnivora,Felidae,Panthera,Panthera pardus,1,44,359,732,9703,2435194,5219436
15588447228688816287,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Papio,Papio anubis,1,44,359,798,9622,5219585,5707341
2204562238765551674,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Papio,Papio cynocephalus,1,44,359,798,9622,5219585,7262027
6315505668763622801,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Papio,Papio hamadryas,1,44,359,798,9622,5219585,5219586
9588897945306218689,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Papio,Papio papio,1,44,359,798,9622,5219585,5707338
2897135976467772573,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Papio,Papio ursinus,1,44,359,798,9622,5219585,7262029
8362569343544434754,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Parastrellus,Parastrellus hesperus,1,44,359,734,9368,4831869,8397398
16619729960856048220,Animalia,Chordata,Aves,Passeriformes,Passeridae,Passer,Passer domesticus,1,44,212,729,5264,2492321,5231190
14752749451005487859,Animalia,Chordata,Aves,Galliformes,Phasianidae,Pavo,Pavo cristatus,1,44,212,723,9331,2473598,9451184
12884146008961547354,Animalia,Chordata,Mammalia,Rodentia,Pedetidae,Pedetes,Pedetes capensis,1,44,359,1459,5514,2439826,5219942
11779710169137365479,Animalia,Chordata,Mammalia,Rodentia,Muridae,Pelomys,Pelomys isseli,1,44,359,1459,5510,2438684,2438689
17432150799520770872,Animalia,Chordata,Aves,Galliformes,Cracidae,Penelope,Penelope superciliaris,1,44,212,723,5237,2482191,2482204
3043013107198984261,Animalia,Chordata,Mammalia,Peramelemorphia,Peramelidae,Perameles,Perameles nasuta,1,44,359,794,5478,2435333,5219457
8422504787655951328,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Perimyotis,Perimyotis subflavus,1,44,359,734,9368,4831832,7665644
436731148342724387,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Perimyotis,Perimyotis subflavus,1,44,359,734,9368,4831832,7665644
9967287446515791570,Animalia,Chordata,Mammalia,Rodentia,Heteromyidae,Perognathus,Perognathus parvus,1,44,359,1459,5504,2439552,2439554
15970469844555691714,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus attwateri,1,44,359,1459,3240723,2437961,2437970
15931438941720321647,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus boylii,1,44,359,1459,3240723,2437961,2438038
13654389907762041472,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus californicus,1,44,359,1459,3240723,2437961,2438028
13122736960686831544,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus eremicus,1,44,359,1459,3240723,2437961,2437981
16783701263238135955,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus gossypinus,1,44,359,1459,3240723,2437961,2437988
10685492605619391390,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus leucopus,1,44,359,1459,3240723,2437961,2438019
13613504005769795741,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,1,44,359,1459,3240723,2437961,2437967
3088860158678803998,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus megalops,1,44,359,1459,3240723,2437961,2437962
8114335209168213056,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus melanophrys,1,44,359,1459,3240723,2437961,2437976
4391000485505268499,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus melanotis,1,44,359,1459,3240723,2437961,2437974
12162258961725067207,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus truei,1,44,359,1459,3240723,2437961,2437985
13994653887128618690,Animalia,Chordata,Mammalia,Artiodactyla,Suidae,Phacochoerus,Phacochoerus aethiopicus,1,44,359,731,5302,2441210,2441211
7312360667183179713,Animalia,Chordata,Mammalia,Artiodactyla,Suidae,Phacochoerus,Phacochoerus africanus,1,44,359,731,5302,2441210,2441212
7534303952044469480,Animalia,Chordata,Aves,Suliformes,Phalacrocoracidae,Phalacrocorax,Phalacrocorax carbo,1,44,212,7192775,5268,2481854,2481890
3386124126903344317,Animalia,Chordata,Aves,Suliformes,Phalacrocoracidae,Phalacrocorax,Phalacrocorax brasilianus,1,44,212,7192775,5268,2481854,9399113
10578931443400853972,Animalia,Chordata,Aves,Galliformes,Phasianidae,Phasianus,Phasianus colchicus,1,44,212,723,9331,2473738,9752149
17992965585128143767,Animalia,Chordata,Mammalia,Didelphimorphia,Didelphidae,Philander,Philander opossum,1,44,359,783,5455,5219946,5219950
7416741401042695575,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Philantomba,Philantomba monticola,1,44,359,731,9614,4262764,7261461
11548769702181192501,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Philetor,Philetor brachypterus,1,44,359,734,9368,2432280,2432281
10753009651019208214,Animalia,Chordata,Mammalia,Carnivora,Phocidae,Phoca,Phoca vitulina,1,44,359,732,5310,2433485,2434793
11645645099615841069,Animalia,Chordata,Mammalia,Carnivora,Phocidae,Phoca,Phoca vitulina,1,44,359,732,5310,2433485,2434793
11165823719818355015,Animalia,Chordata,Mammalia,Cetacea,Phocoenidae,Phocoena,Phocoena phocoena,1,44,359,733,9361,2440664,2440669
8919597818913523153,Animalia,Chordata,Mammalia,Cetacea,Phocoenidae,Phocoena,Phocoena spinipinnis,1,44,359,733,9361,2440664,2440666
17667598043644075963,Animalia,Chordata,Mammalia,Cetacea,Phocoenidae,Phocoenoides,Phocoenoides dalli,1,44,359,733,9361,2440683,2440684
11730282846569308701,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus discolor,1,44,359,734,9366,2433278,2433280
14085318892994635458,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus hastatus,1,44,359,734,9366,2433278,2433279
13111917561152897802,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Phyllotis,Phyllotis darwini,1,44,359,1459,3240723,2438117,5219758
6405265334161994031,Animalia,Chordata,Mammalia,Cetacea,Physeteridae,Physeter,Physeter macrocephalus,1,44,359,733,5446,2440349,8123917
7363122258704280078,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Piliocolobus,Piliocolobus badius,1,44,359,798,9622,4266981,7262000
6555805290903689688,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Piliocolobus,Piliocolobus rufomitratus,1,44,359,798,9622,4266981,4266990
12307384853194238513,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus kuhlii,1,44,359,734,9368,2432218,5218464
14991177508256766113,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus hesperidus,1,44,359,734,9368,2432218,7261836
5351062899566437610,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus coromandra,1,44,359,734,9368,2432218,5218458
5270549950094808986,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus pipistrellus,1,44,359,734,9368,2432218,5218465
4531063972886690722,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus nathusii,1,44,359,734,9368,2432218,5218471
1299917250056793035,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus pygmaeus,1,44,359,734,9368,2432218,5707150
1815197485429698660,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus abramus,1,44,359,734,9368,2432218,5707125
5729552567995493838,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus hesperidus,1,44,359,734,9368,2432218,7261836
5089438316639138622,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Pipistrellus,,1,44,359,734,9368,2432218,
4845279543896582754,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus inexspectatus,1,44,359,734,9368,2432218,5218496
17397053514029212917,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus ceylonicus,1,44,359,734,9368,2432218,5218475
10140609395159938103,Animalia,Chordata,Aves,Passeriformes,Tyrannidae,Pitangus,Pitangus sulphuratus,1,44,212,729,5291,2482750,2482755
6681995862574768064,Animalia,Chordata,Mammalia,Primates,Pitheciidae,Pithecia,Pithecia pithecia,1,44,359,798,5486,2436370,2436373
18439907906207381443,Animalia,Chordata,Aves,Pelecaniformes,Threskiornithidae,Platalea,Platalea minor,1,44,212,7190953,5288,2480798,2480805
14187045315878777815,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Platyrrhinus,Platyrrhinus helleri,1,44,359,734,9366,2433241,5218762
3335650024732116056,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Platyrrhinus,Platyrrhinus lineatus,1,44,359,734,9366,2433241,5218765
14812916499801762690,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Plecotus,Plecotus auritus,1,44,359,734,9368,5428957,5218507
9824806148945306676,Animalia,Chordata,Mammalia,Primates,Hominidae,Pongo,Pongo abelii,1,44,359,798,5483,5219531,5707420
16164175214515106301,Animalia,Chordata,Mammalia,Primates,Hominidae,Pongo,Pongo pygmaeus,1,44,359,798,5483,5219531,5219532
4898169299274642182,Animalia,Chordata,Aves,Gruiformes,Rallidae,Porphyrio,Porphyrio martinica,1,44,212,1493,9342,3242186,5228136
13658238278041331622,Animalia,Chordata,Mammalia,Artiodactyla,Suidae,Potamochoerus,Potamochoerus porcus,1,44,359,731,5302,2441224,2441225
2442663073541363007,Animalia,Chordata,Mammalia,Carnivora,Procyonidae,Potos,Potos flavus,1,44,359,732,5311,2433572,2433573
12917984605214749256,Animalia,Chordata,Mammalia,Rodentia,Muridae,Praomys,Praomys jacksoni,1,44,359,1459,5510,2438470,2438475
14799616019182591836,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Presbytis,Presbytis melalophos,1,44,359,798,9622,3239596,5219561
4315807170553662683,Animalia,Chordata,Mammalia,Carnivora,Felidae,Prionailurus,Prionailurus bengalensis,1,44,359,732,9703,2434894,2434903
7601542931247594217,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Procapra,Procapra gutturosa,1,44,359,731,9614,2441146,2441147
7633575715980443943,Animalia,Chordata,Mammalia,Carnivora,Procyonidae,Procyon,Procyon lotor,1,44,359,732,5311,2433592,5218786
14478906845946284094,Animalia,Chordata,Mammalia,Rodentia,Echimyidae,Proechimys,Proechimys guairae,1,44,359,1459,9436,8060485,2439772
14437170044916735880,Animalia,Chordata,Mammalia,Rodentia,Echimyidae,Proechimys,Proechimys guyannensis,1,44,359,1459,9436,8060485,4262966
16785347074185762711,Animalia,Chordata,Mammalia,Rodentia,Echimyidae,Proechimys,Proechimys longicaudatus,1,44,359,1459,9436,8060485,2439764
15618875925167602476,Animalia,Chordata,Mammalia,Rodentia,Echimyidae,Proechimys,Proechimys semispinosus,1,44,359,1459,9436,8060485,2439789
752980513058291289,Animalia,Chordata,Mammalia,Carnivora,Hyaenidae,Proteles,Proteles cristata,1,44,359,732,5306,2433501,2433502
3391230668726523844,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Pseudois,Pseudois nayaur,1,44,359,731,9614,2441006,2441008
4562873972905057821,Animalia,Chordata,Aves,Strigiformes,Strigidae,Pseudoscops,Pseudoscops clamator,1,44,212,1450,9348,2497773,2497774
8180153647478870073,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Ptenochirus,Ptenochirus jagori,1,44,359,734,9367,2432846,2432847
9453842774807480956,Animalia,Chordata,Mammalia,Chiroptera,Mormoopidae,Pteronotus,Pteronotus parnellii,1,44,359,734,9616,2432761,5218620
14318118034467467093,Animalia,Chordata,Mammalia,Chiroptera,Mormoopidae,Pteronotus,Pteronotus davyi,1,44,359,734,9616,2432761,5218622
16542972649021344527,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Pteropus,Pteropus giganteus,1,44,359,734,9367,2432854,5218642
2005578854229806303,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Pteropus,Pteropus alecto,1,44,359,734,9367,2432854,5218686
16991315326127049092,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Pteropus,Pteropus rufus,1,44,359,734,9367,2432854,7697909
16492035887106536491,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Pteropus,Pteropus lylei,1,44,359,734,9367,2432854,5218678
5006326021114595768,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Pteropus,Pteropus admiralitatum,1,44,359,734,9367,2432854,5218676
7246435224656325242,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Pteropus,Pteropus capistratus,1,44,359,734,9367,2432854,7261770
13694024461889286634,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Pteropus,Pteropus conspicillatus,1,44,359,734,9367,2432854,5218680
10786376906170797080,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Pteropus,Pteropus hypomelanus,1,44,359,734,9367,2432854,5218662
17937809654867219972,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Pteropus,Pteropus neohibernicus,1,44,359,734,9367,2432854,5218671
3064504314512694211,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Pteropus,Pteropus poliocephalus,1,44,359,734,9367,2432854,5218655
10244226707480666362,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Pteropus,Pteropus scapulatus,1,44,359,734,9367,2432854,5218649
6694309153824067000,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Pteropus,Pteropus vampyrus,1,44,359,734,9367,2432854,5218644
1421040503876343594,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Pudu,Pudu puda,1,44,359,731,5298,2440910,2440911
4582742286264830252,Animalia,Chordata,Mammalia,Carnivora,Felidae,Puma,Puma yagouaroundi,1,44,359,732,9703,2435098,2435146
14719695690700081661,Animalia,Chordata,Mammalia,Carnivora,Felidae,Puma,Puma concolor,1,44,359,732,9703,2435098,2435099
1652571618478344405,Animalia,Chordata,Mammalia,Carnivora,Felidae,Puma,Puma concolor,1,44,359,732,9703,2435098,2435099
7341281441184167965,Animalia,Chordata,Mammalia,Carnivora,Phocidae,Pusa,Pusa caspica,1,44,359,732,5310,2434764,9816634
12967932345510589350,Animalia,Chordata,Mammalia,Carnivora,Phocidae,Pusa,Pusa hispida,1,44,359,732,5310,2434764,5219369
11408683949264471222,Animalia,Chordata,Mammalia,Carnivora,Phocidae,Pusa,Pusa sibirica,1,44,359,732,5310,2434764,5219368
12323565633308177774,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Pygathrix,Pygathrix nemaeus,1,44,359,798,9622,2436527,2436529
4242903715732239865,Animalia,Chordata,Aves,Passeriformes,Cotingidae,Pyroderus,Pyroderus scutatus,1,44,212,729,5236,2486242,2486243
6885833075732733815,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Rangifer,Rangifer tarandus,1,44,359,731,5298,2440913,5220114
8065483592207004508,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Raphicerus,Raphicerus sharpei,1,44,359,731,9614,2441139,2441140
6933196425754321417,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rattus,,1,44,359,1459,5510,2439223,
16641637625697154679,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rattus,Rattus losea,1,44,359,1459,5510,2439223,2439258
6202050038515583751,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rattus,Rattus tanezumi,1,44,359,1459,5510,2439223,2439262
3938312735928470635,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rattus,Rattus norvegicus,1,44,359,1459,5510,2439223,2439261
17967656714436939518,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rattus,Rattus norvegicus,1,44,359,1459,5510,2439223,2439261
4374900141778782511,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rattus,Rattus argentiventer,1,44,359,1459,5510,2439223,2439275
17659395807796289223,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rattus,Rattus tanezumi,1,44,359,1459,5510,2439223,2439262
12856456540050171218,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rattus,Rattus nitidus,1,44,359,1459,5510,2439223,2439234
3797093180629380283,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rattus,Rattus rattus,1,44,359,1459,5510,2439223,2439270
7607657130468098822,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rattus,Rattus andamanensis,1,44,359,1459,5510,2439223,4264920
2635067312435268483,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rattus,Rattus exulans,1,44,359,1459,5510,2439223,2439244
14765846771948646867,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rattus,Rattus fuscipes,1,44,359,1459,5510,2439223,2439233
4941311352787821111,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rattus,Rattus tiomanicus,1,44,359,1459,5510,2439223,2439235
6877084168545533311,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Redunca,Redunca arundinum,1,44,359,731,9614,2441035,2441037
5312343555408339698,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Redunca,Redunca fulvorufula,1,44,359,731,9614,2441035,2441036
13936722391212881437,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Reithrodontomys,Reithrodontomys mexicanus,1,44,359,1459,3240723,2437854,2437871
7101320828768110958,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Reithrodontomys,Reithrodontomys fulvescens,1,44,359,1459,3240723,2437854,2437864
14631902465154877446,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Reithrodontomys,Reithrodontomys megalotis,1,44,359,1459,3240723,2437854,2437874
15772221715796678027,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Reithrodontomys,Reithrodontomys mexicanus,1,44,359,1459,3240723,2437854,2437871
12706752342808278985,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rhabdomys,Rhabdomys pumilio,1,44,359,1459,5510,2438735,2438736
2384228911762742106,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus sinicus,1,44,359,734,5449,2432611,7261959
8101532835283624427,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus ferrumequinum,1,44,359,734,5449,2432611,2432655
10939010728851727489,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,,1,44,359,734,5449,2432611,
17346623571520827674,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus ferrumequinum,1,44,359,734,5449,2432611,2432655
13423616906585988646,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus affinis,1,44,359,734,5449,2432611,2432641
3863833269523468172,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus macrotis,1,44,359,734,5449,2432611,2432652
9845291818054307514,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus pusillus,1,44,359,734,5449,2432611,2432639
13756339330631229571,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus monoceros,1,44,359,734,5449,2432611,2432646
12121329666640043608,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus rex,1,44,359,734,5449,2432611,2432619
706478647997802910,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus pearsonii,1,44,359,734,5449,2432611,2432658
13745530027146701921,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus thomasi,1,44,359,734,5449,2432611,2432660
15055139260913362101,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus creaghi,1,44,359,734,5449,2432611,2432617
2667837139407547306,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus clivosus,1,44,359,734,5449,2432611,2432669
7421888216222587676,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus shameli,1,44,359,734,5449,2432611,2432623
9629069172339953447,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus coelophyllus,1,44,359,734,5449,2432611,2432647
10682471499304042379,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus euryale,1,44,359,734,5449,2432611,2432621
12110990768704757381,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus megaphyllus,1,44,359,734,5449,2432611,2432622
905330172056782222,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus cornutus,1,44,359,734,5449,2432611,2432627
17731133772685100653,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus blasii,1,44,359,734,5449,2432611,2432666
7754983691861108297,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus ferrumequinum,1,44,359,734,5449,2432611,2432655
12804938110857660511,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus landeri,1,44,359,734,5449,2432611,2432628
4524971980724783865,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus landeri,1,44,359,734,5449,2432611,2432628
12270134675514404817,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus mehelyi,1,44,359,734,5449,2432611,2432667
18263269250052217028,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus hipposideros,1,44,359,734,5449,2432611,2432614
2254376546756061411,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus capensis,1,44,359,734,5449,2432611,2432633
2015887537598143057,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus simulator,1,44,359,734,5449,2432611,2432657
15188975712649624671,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus stheno,1,44,359,734,5449,2432611,2432636
12000631573509904733,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus eloquens,1,44,359,734,5449,2432611,2432631
7343955923365430226,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus hildebrandtii,1,44,359,734,5449,2432611,4266709
9481069034402310658,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus lepidus,1,44,359,734,5449,2432611,2432618
14404953582634534599,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus rouxii,1,44,359,734,5449,2432611,2432664
3858767951754935088,Animalia,Chordata,Mammalia,Chiroptera,Hipposideridae,Rhinonicteris,Rhinonicteris aurantia,1,44,359,734,3239753,2432737,2432738
6779272649920847793,Animalia,Chordata,Mammalia,Chiroptera,Rhinopomatidae,Rhinopoma,Rhinopoma hardwickii,1,44,359,734,5450,7353281,5707278
16430466975153529289,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Rhogeessa,Rhogeessa parvula,1,44,359,734,9368,2432269,2432273
16193929720375690690,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rhombomys,Rhombomys opimus,1,44,359,1459,5510,2437934,2437935
9793272557207206435,Animalia,Chordata,Mammalia,Chiroptera,Emballonuridae,Rhynchonycteris,Rhynchonycteris naso,1,44,359,734,9615,2433094,2433095
8755153231162669563,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Rousettus,,1,44,359,734,9367,2432946,
6335099436859279378,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Rousettus,Rousettus aegyptiacus,1,44,359,734,9367,2432946,2432953
16463476002226016793,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Rousettus,Rousettus amplexicaudatus,1,44,359,734,9367,2432946,2432948
2690714490265037560,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Rousettus,Rousettus leschenaultii,1,44,359,734,9367,2432946,7261759
