id,kingdom,phylum,class,order,family,genus,species,kingdom_id,phylum_id,class_id,order_id,family_id,genus_id,species_id
2594719635364234519,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Chalinolobus,Chalinolobus morio,1,44,359,734,9368,2432282,2432295
12956035459543877394,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis brandtii,1,44,359,734,9368,2432384,7261875
1131640054692818897,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus nilssonii,1,44,359,734,9368,2432345,7261816
2254376546756061411,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus capensis,1,44,359,734,5449,2432611,2432633
5234735818977944435,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Neoromicia,Neoromicia nana,1,44,359,734,9368,4265901,8390341
2015887537598143057,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus simulator,1,44,359,734,5449,2432611,2432657
740122534346670436,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,1,44,359,734,9366,2433258,2433271
2749954433739423992,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis punicus,1,44,359,734,9368,2432384,4266337
16794015709165029779,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus serotinus,1,44,359,734,9368,2432345,2432359
3812933357304701008,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis capaccinii,1,44,359,734,9368,2432384,2432430
11535231178701686226,Animalia,Chordata,Aves,Galliformes,Phasianidae,Coturnix,Coturnix coturnix,1,44,212,723,9331,2474126,2474156
16405803271971301272,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis volans,1,44,359,734,9368,2432384,2432411
15188975712649624671,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus stheno,1,44,359,734,5449,2432611,2432636
8937956563977525883,Animalia,Chordata,Aves,Psittaciformes,Psittacidae,Ara,Ara ararauna,1,44,212,1445,9340,1686160,5959231
2672756435907561069,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis blythii,1,44,359,734,9368,2432384,2432414
9272003663561984152,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Nyctalus,Nyctalus lasiopterus,1,44,359,734,9368,5218521,5218525
10196220630487766538,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus cygnus,1,44,212,1108,2986,2498334,2498347
6155906855568761829,Animalia,Chordata,Aves,Galliformes,Phasianidae,Coturnix,Coturnix japonica,1,44,212,723,9331,2474126,2474162
18202951360004474992,Animalia,Chordata,Reptilia,Squamata,Pythonidae,Morelia,Morelia viridis,1,44,358,715,4287591,2465049,5225681
15941628013039930857,Animalia,Chordata,Reptilia,Squamata,Colubridae,Euprepiophis,Euprepiophis mandarinus,1,44,358,715,6172,2457813,2458545
10343203493415977758,Animalia,Chordata,Reptilia,Testudines,Chelidae,Myuchelys,Myuchelys georgesi,1,44,358,793,9120,4819060,7009385
386110468979467167,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Capra,Capra hircus,1,44,359,731,9614,2441047,2441056
9944573305432423116,Animalia,Chordata,Actinopterygii,Cypriniformes,Cyprinidae,Blicca,Blicca bjoerkna,1,44,204,1153,7336,2359470,2359471
14473774567079105010,Animalia,Chordata,Aves,Psittaciformes,Psittacidae,Brotogeris,Brotogeris tirica,1,44,212,1445,9340,2479561,2479562
16129909865552431940,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Neoromicia,,1,44,359,734,9368,4265901,
